setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=[]
I0611 18:32:54.255663 140557911983936 tpu_client.py:54] Starting the local TPU driver.
I0611 18:32:54.274344 140557911983936 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 18:32:54.274902 140557911983936 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
I0611 18:32:54.275241 140557911983936 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 18:32:54.275457 140557911983936 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 18:33:02.256406 140557911983936 terminal_logging.py:55] episode = 54 | episode_len = 9 | episode_return = -1.0000 | steps = 486 | total_regret = 80.0000 | total_return = -26.0000
I0611 18:33:02.297773 140557911983936 terminal_logging.py:55] episode = 55 | episode_len = 9 | episode_return = -1.0000 | steps = 495 | total_regret = 82.0000 | total_return = -27.0000
I0611 18:33:02.297773 140557911983936 terminal_logging.py:55] episode = 55 | episode_len = 9 | episode_return = -1.0000 | steps = 495 | total_regret = 82.0000 | total_return = -27.0000
I0611 18:33:02.334173 140557911983936 terminal_logging.py:55] episode = 56 | episode_len = 9 | episode_return = 1.0000 | steps = 504 | total_regret = 82.0000 | total_return = -26.0000
I0611 18:33:02.334173 140557911983936 terminal_logging.py:55] episode = 56 | episode_len = 9 | episode_return = 1.0000 | steps = 504 | total_regret = 82.0000 | total_return = -26.0000
I0611 18:33:02.371019 140557911983936 terminal_logging.py:55] episode = 57 | episode_len = 9 | episode_return = 1.0000 | steps = 513 | total_regret = 82.0000 | total_return = -25.0000
I0611 18:33:02.371019 140557911983936 terminal_logging.py:55] episode = 57 | episode_len = 9 | episode_return = 1.0000 | steps = 513 | total_regret = 82.0000 | total_return = -25.0000
I0611 18:33:02.426510 140557911983936 terminal_logging.py:55] episode = 58 | episode_len = 9 | episode_return = 1.0000 | steps = 522 | total_regret = 82.0000 | total_return = -24.0000
I0611 18:33:02.426510 140557911983936 terminal_logging.py:55] episode = 58 | episode_len = 9 | episode_return = 1.0000 | steps = 522 | total_regret = 82.0000 | total_return = -24.0000
I0611 18:33:02.466659 140557911983936 terminal_logging.py:55] episode = 59 | episode_len = 9 | episode_return = -1.0000 | steps = 531 | total_regret = 84.0000 | total_return = -25.0000
I0611 18:33:02.466659 140557911983936 terminal_logging.py:55] episode = 59 | episode_len = 9 | episode_return = -1.0000 | steps = 531 | total_regret = 84.0000 | total_return = -25.0000
I0611 18:33:02.503558 140557911983936 terminal_logging.py:55] episode = 60 | episode_len = 9 | episode_return = -1.0000 | steps = 540 | total_regret = 86.0000 | total_return = -26.0000
I0611 18:33:02.503558 140557911983936 terminal_logging.py:55] episode = 60 | episode_len = 9 | episode_return = -1.0000 | steps = 540 | total_regret = 86.0000 | total_return = -26.0000
I0611 18:33:02.545739 140557911983936 terminal_logging.py:55] episode = 61 | episode_len = 9 | episode_return = -1.0000 | steps = 549 | total_regret = 88.0000 | total_return = -27.0000
I0611 18:33:02.545739 140557911983936 terminal_logging.py:55] episode = 61 | episode_len = 9 | episode_return = -1.0000 | steps = 549 | total_regret = 88.0000 | total_return = -27.0000
I0611 18:33:02.585035 140557911983936 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 90.0000 | total_return = -28.0000
I0611 18:33:02.585035 140557911983936 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 90.0000 | total_return = -28.0000
I0611 18:33:02.620738 140557911983936 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 92.0000 | total_return = -29.0000
I0611 18:33:02.620738 140557911983936 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 92.0000 | total_return = -29.0000
