setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=[]
I0611 21:11:01.683044 140370663819072 tpu_client.py:54] Starting the local TPU driver.
I0611 21:11:01.744291 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 21:11:01.745687 140370663819072 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host
I0611 21:11:01.746984 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 21:11:01.747113 140370663819072 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 21:11:05.598720 140370663819072 terminal_logging.py:55] episode = 38 | episode_len = 9 | episode_return = 1.0000 | steps = 342 | total_regret = 42.0000 | total_return = -4.0000
I0611 21:11:05.598720 140370663819072 terminal_logging.py:55] episode = 38 | episode_len = 9 | episode_return = 1.0000 | steps = 342 | total_regret = 42.0000 | total_return = -4.0000
I0611 21:11:05.655974 140370663819072 terminal_logging.py:55] episode = 39 | episode_len = 9 | episode_return = 1.0000 | steps = 351 | total_regret = 42.0000 | total_return = -3.0000
I0611 21:11:05.655974 140370663819072 terminal_logging.py:55] episode = 39 | episode_len = 9 | episode_return = 1.0000 | steps = 351 | total_regret = 42.0000 | total_return = -3.0000
I0611 21:11:05.694806 140370663819072 terminal_logging.py:55] episode = 40 | episode_len = 9 | episode_return = 1.0000 | steps = 360 | total_regret = 42.0000 | total_return = -2.0000
I0611 21:11:05.694806 140370663819072 terminal_logging.py:55] episode = 40 | episode_len = 9 | episode_return = 1.0000 | steps = 360 | total_regret = 42.0000 | total_return = -2.0000
I0611 21:11:05.753304 140370663819072 terminal_logging.py:55] episode = 41 | episode_len = 9 | episode_return = 1.0000 | steps = 369 | total_regret = 42.0000 | total_return = -1.0000
I0611 21:11:05.753304 140370663819072 terminal_logging.py:55] episode = 41 | episode_len = 9 | episode_return = 1.0000 | steps = 369 | total_regret = 42.0000 | total_return = -1.0000
I0611 21:11:05.777824 140370663819072 terminal_logging.py:55] episode = 42 | episode_len = 9 | episode_return = 1.0000 | steps = 378 | total_regret = 42.0000 | total_return = 0.0000
I0611 21:11:05.777824 140370663819072 terminal_logging.py:55] episode = 42 | episode_len = 9 | episode_return = 1.0000 | steps = 378 | total_regret = 42.0000 | total_return = 0.0000
I0611 21:11:05.803665 140370663819072 terminal_logging.py:55] episode = 43 | episode_len = 9 | episode_return = -1.0000 | steps = 387 | total_regret = 44.0000 | total_return = -1.0000
I0611 21:11:05.803665 140370663819072 terminal_logging.py:55] episode = 43 | episode_len = 9 | episode_return = -1.0000 | steps = 387 | total_regret = 44.0000 | total_return = -1.0000
